6.137256145867595047e-02,5.815572198846535173e-02,4.173449532460415251e-02,1.482803088747780031e-02,1.811773992527253643e-02,2.444688119168464055e-02,2.008402848037079552e-02,2.008402848037079552e-02,1.569212860003436558e-02,1.811773992527253643e-02,2.441270366018483823e-02,2.441270366018483823e-02,4.767498295751450288e-02,5.631547211911861611e-02,5.740363490232958110e-02,6.137256145867595047e-02,2.444688119168464055e-02,4.173449532460415251e-02,4.767498295751450288e-02,1.569212860003436558e-02,1.482803088747780031e-02,5.815572198846535173e-02,5.740363490232958110e-02,1.287242789842578394e-02,1.287242789842578394e-02,8.510710898627626628e-03,8.510710898627626628e-03,4.289813515768787881e-03,4.289813515768787881e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.214257386222996997e-02,1.554741136008197869e-02,4.136461289555996151e-02,4.136461289555996151e-02,5.071262170307139217e-02,5.778905259649021187e-02,5.071262170307139217e-02,6.285247568711657684e-02,6.285247568711657684e-02
6.137256145867595047e-02,5.815572198846535173e-02,4.173449532460415251e-02,1.482803088747780031e-02,1.811773992527253643e-02,2.444688119168464055e-02,2.008402848037079552e-02,2.008402848037079552e-02,1.569212860003436558e-02,1.811773992527253643e-02,2.441270366018483823e-02,2.441270366018483823e-02,4.767498295751450288e-02,5.631547211911861611e-02,5.740363490232958110e-02,6.137256145867595047e-02,2.444688119168464055e-02,4.173449532460415251e-02,4.767498295751450288e-02,1.569212860003436558e-02,1.482803088747780031e-02,5.815572198846535173e-02,5.740363490232958110e-02,1.287242789842578394e-02,1.287242789842578394e-02,8.510710898627626628e-03,8.510710898627626628e-03,4.289813515768787881e-03,4.289813515768787881e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.214257386222996997e-02,1.554741136008197869e-02,4.136461289555996151e-02,4.136461289555996151e-02,5.071262170307139217e-02,5.778905259649021187e-02,5.071262170307139217e-02,6.285247568711657684e-02,6.285247568711657684e-02
5.089426293798056389e-02,4.707339482128751473e-02,3.035827728973257422e-02,2.062517393865869256e-02,1.440223593752287291e-02,3.514774672720545612e-02,3.012772975184226792e-02,3.012772975184226792e-02,2.301638546774376418e-02,1.440223593752287291e-02,1.608788363956553669e-02,1.608788363956553669e-02,3.605946893674830123e-02,4.418789992747394757e-02,4.598824632447992555e-02,5.089426293798056389e-02,3.514774672720545612e-02,3.035827728973257422e-02,3.605946893674830123e-02,2.301638546774376418e-02,2.062517393865869256e-02,4.707339482128751473e-02,4.598824632447992555e-02,2.500999999999464762e-02,2.500999999999464762e-02,2.065047457080716742e-02,2.065047457080716742e-02,1.642004872099612697e-02,1.642004872099612697e-02,1.214257386222996997e-02,1.214257386222996997e-02,0.000000000000000000e+00,3.407770532180142472e-03,2.924398228696559882e-02,2.924398228696559882e-02,3.863022780155473540e-02,4.572749391778416911e-02,3.863022780155473540e-02,5.080225388701611194e-02,5.080225388701611194e-02
4.819143181106435442e-02,4.414474827203011820e-02,2.736108367737566036e-02,2.325172036645763163e-02,1.520171371918686148e-02,3.836008342013542266e-02,3.326234207027598672e-02,3.326234207027598672e-02,2.582378941983045142e-02,1.520171371918686148e-02,1.489116852366442235e-02,1.489116852366442235e-02,3.293072121895265769e-02,4.079972548927861958e-02,4.292543418535332139e-02,4.819143181106435442e-02,3.836008342013542266e-02,2.736108367737566036e-02,3.293072121895265769e-02,2.582378941983045142e-02,2.325172036645763163e-02,4.414474827203011820e-02,4.292543418535332139e-02,2.841093099494717764e-02,2.841093099494717764e-02,2.405284598544302904e-02,2.405284598544302904e-02,1.982091067534062778e-02,1.982091067534062778e-02,1.554741136008197869e-02,1.554741136008197869e-02,3.407770532180142472e-03,0.000000000000000000e+00,2.583737602776931680e-02,2.583737602776931680e-02,3.523089553218948511e-02,4.233241075111307539e-02,3.523089553218948511e-02,4.740939252933781822e-02,4.740939252933781822e-02
3.303925695290579889e-02,2.670468123757012424e-02,1.458699763488409233e-02,4.679409043886158942e-02,3.444693455157342432e-02,6.351633805565530533e-02,5.818740241668101526e-02,5.818740241668101526e-02,4.981443264757703243e-02,3.444693455157342432e-02,2.677813473712701425e-02,2.677813473712701425e-02,1.495638993875210258e-02,1.563167297508458869e-02,2.371104594909940674e-02,3.303925695290579889e-02,6.351633805565530533e-02,1.458699763488409233e-02,1.495638993875210258e-02,4.981443264757703243e-02,4.679409043886158942e-02,2.670468123757012424e-02,2.371104594909940674e-02,5.419679879845376580e-02,5.419679879845376580e-02,4.985039418098456687e-02,4.985039418098456687e-02,4.561703738736492403e-02,4.561703738736492403e-02,4.136461289555996151e-02,4.136461289555996151e-02,2.924398228696559882e-02,2.583737602776931680e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.495030279039867391e-03,1.662158235548391247e-02,9.495030279039867391e-03,2.170696892705394412e-02,2.170696892705394412e-02
3.303925695290579889e-02,2.670468123757012424e-02,1.458699763488409233e-02,4.679409043886158942e-02,3.444693455157342432e-02,6.351633805565530533e-02,5.818740241668101526e-02,5.818740241668101526e-02,4.981443264757703243e-02,3.444693455157342432e-02,2.677813473712701425e-02,2.677813473712701425e-02,1.495638993875210258e-02,1.563167297508458869e-02,2.371104594909940674e-02,3.303925695290579889e-02,6.351633805565530533e-02,1.458699763488409233e-02,1.495638993875210258e-02,4.981443264757703243e-02,4.679409043886158942e-02,2.670468123757012424e-02,2.371104594909940674e-02,5.419679879845376580e-02,5.419679879845376580e-02,4.985039418098456687e-02,4.985039418098456687e-02,4.561703738736492403e-02,4.561703738736492403e-02,4.136461289555996151e-02,4.136461289555996151e-02,2.924398228696559882e-02,2.583737602776931680e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.495030279039867391e-03,1.662158235548391247e-02,9.495030279039867391e-03,2.170696892705394412e-02,2.170696892705394412e-02
3.284228524326746057e-02,2.600523793392654076e-02,1.992662791342207987e-02,5.623268177847948884e-02,4.370619292503000880e-02,7.301117722650030117e-02,6.767904993423054516e-02,6.767904993423054516e-02,5.927193686728361721e-02,4.370619292503000880e-02,3.571078968602026116e-02,3.571078968602026116e-02,1.705043107959177198e-02,8.959464269701310213e-03,2.228982054661251058e-02,3.284228524326746057e-02,7.301117722650030117e-02,1.992662791342207987e-02,1.705043107959177198e-02,5.927193686728361721e-02,5.623268177847948884e-02,2.600523793392654076e-02,2.228982054661251058e-02,6.350244247270613041e-02,6.350244247270613041e-02,5.917054841725543496e-02,5.917054841725543496e-02,5.494190113201090353e-02,5.494190113201090353e-02,5.071262170307139217e-02,5.071262170307139217e-02,3.863022780155473540e-02,3.523089553218948511e-02,9.495030279039867391e-03,9.495030279039867391e-03,0.000000000000000000e+00,7.128379900099731520e-03,0.000000000000000000e+00,1.221524048065356777e-02,1.221524048065356777e-02
3.425529594091972913e-02,2.749602516728429091e-02,2.545528825215312776e-02,6.330811717308386377e-02,5.067600714342871543e-02,8.013537670717589545e-02,7.479777804187480450e-02,7.479777804187480450e-02,6.636080846403578926e-02,5.067600714342871543e-02,4.252210836729174853e-02,4.252210836729174853e-02,2.128645108983610174e-02,8.495139786958410405e-03,2.359532368923912549e-02,3.425529594091972913e-02,8.013537670717589545e-02,2.545528825215312776e-02,2.128645108983610174e-02,6.636080846403578926e-02,6.330811717308386377e-02,2.749602516728429091e-02,2.359532368923912549e-02,7.055429115228083192e-02,7.055429115228083192e-02,6.623095650826781033e-02,6.623095650826781033e-02,6.200620372189351998e-02,6.200620372189351998e-02,5.778905259649021187e-02,5.778905259649021187e-02,4.572749391778416911e-02,4.233241075111307539e-02,1.662158235548391247e-02,1.662158235548391247e-02,7.128379900099731520e-03,0.000000000000000000e+00,7.128379900099731520e-03,5.087091506939658836e-03,5.087091506939658836e-03
3.284228524326746057e-02,2.600523793392654076e-02,1.992662791342207987e-02,5.623268177847948884e-02,4.370619292503000880e-02,7.301117722650030117e-02,6.767904993423054516e-02,6.767904993423054516e-02,5.927193686728361721e-02,4.370619292503000880e-02,3.571078968602026116e-02,3.571078968602026116e-02,1.705043107959177198e-02,8.959464269701310213e-03,2.228982054661251058e-02,3.284228524326746057e-02,7.301117722650030117e-02,1.992662791342207987e-02,1.705043107959177198e-02,5.927193686728361721e-02,5.623268177847948884e-02,2.600523793392654076e-02,2.228982054661251058e-02,6.350244247270613041e-02,6.350244247270613041e-02,5.917054841725543496e-02,5.917054841725543496e-02,5.494190113201090353e-02,5.494190113201090353e-02,5.071262170307139217e-02,5.071262170307139217e-02,3.863022780155473540e-02,3.523089553218948511e-02,9.495030279039867391e-03,9.495030279039867391e-03,0.000000000000000000e+00,7.128379900099731520e-03,0.000000000000000000e+00,1.221524048065356777e-02,1.221524048065356777e-02
3.604259979524625929e-02,2.952616636138366210e-02,2.978848770918516436e-02,6.835705084335312598e-02,5.566289428336235884e-02,8.521759032031302195e-02,7.987572409688294128e-02,7.987572409688294128e-02,7.141829037438680861e-02,5.566289428336235884e-02,4.742422376802356981e-02,4.742422376802356981e-02,2.508410054197830405e-02,1.129219642053970116e-02,2.566702553861854863e-02,3.604259979524625929e-02,8.521759032031302195e-02,2.978848770918516436e-02,2.508410054197830405e-02,7.141829037438680861e-02,6.835705084335312598e-02,2.952616636138366210e-02,2.566702553861854863e-02,7.560338947428522915e-02,7.560338947428522915e-02,7.128512677971254874e-02,7.128512677971254874e-02,6.706288541362268041e-02,6.706288541362268041e-02,6.285247568711657684e-02,6.285247568711657684e-02,5.080225388701611194e-02,4.740939252933781822e-02,2.170696892705394412e-02,2.170696892705394412e-02,1.221524048065356777e-02,5.087091506939658836e-03,1.221524048065356777e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.604259979524625929e-02,2.952616636138366210e-02,2.978848770918516436e-02,6.835705084335312598e-02,5.566289428336235884e-02,8.521759032031302195e-02,7.987572409688294128e-02,7.987572409688294128e-02,7.141829037438680861e-02,5.566289428336235884e-02,4.742422376802356981e-02,4.742422376802356981e-02,2.508410054197830405e-02,1.129219642053970116e-02,2.566702553861854863e-02,3.604259979524625929e-02,8.521759032031302195e-02,2.978848770918516436e-02,2.508410054197830405e-02,7.141829037438680861e-02,6.835705084335312598e-02,2.952616636138366210e-02,2.566702553861854863e-02,7.560338947428522915e-02,7.560338947428522915e-02,7.128512677971254874e-02,7.128512677971254874e-02,6.706288541362268041e-02,6.706288541362268041e-02,6.285247568711657684e-02,6.285247568711657684e-02,5.080225388701611194e-02,4.740939252933781822e-02,2.170696892705394412e-02,2.170696892705394412e-02,1.221524048065356777e-02,5.087091506939658836e-03,1.221524048065356777e-02,0.000000000000000000e+00,0.000000000000000000e+00
