5.450277974561900524e-02,7.279453963037853248e-02,8.070375579858961312e-02,7.279453963037853248e-02,8.070375579858961312e-02,4.207623676137423746e-02,5.016690243577007907e-02,3.636093783167768101e-02,4.207623676137423746e-02,3.636093783167768101e-02,1.551159888598672466e-02,9.164742222234784422e-03,1.551159888598672466e-02,9.164742222234784422e-03,0.000000000000000000e+00,6.089736036971723360e-02,5.450277974561900524e-02,5.016690243577007907e-02,0.000000000000000000e+00,7.831863443650630141e-02,5.729106387561178071e-02,6.527977098610862616e-02,7.831863443650630141e-02,5.117400316566042551e-02,5.729106387561178071e-02,4.561068734408639525e-02,5.117400316566042551e-02,3.553586357470289031e-02,4.561068734408639525e-02,3.076280871441209805e-02,3.553586357470289031e-02,2.526820136060332900e-02,3.076280871441209805e-02,2.526820136060332900e-02,2.023513034304881206e-02,2.679881340656764532e-02,6.142029387751074543e-02,2.679881340656764532e-02,2.023513034304881206e-02,6.158389805785079163e-02
8.253538635030688991e-03,1.361032328785427917e-02,2.117374081261512789e-02,1.361032328785427917e-02,2.117374081261512789e-02,1.914394421220643946e-02,1.147618403476531428e-02,2.467030806455856526e-02,1.914394421220643946e-02,2.467030806455856526e-02,4.542588249005373446e-02,5.204875598896994970e-02,4.542588249005373446e-02,5.204875598896994970e-02,6.089736036971723360e-02,0.000000000000000000e+00,8.253538635030688991e-03,1.147618403476531428e-02,6.089736036971723360e-02,2.018043607061132880e-02,1.565606911073626206e-02,1.167261752993305028e-02,2.018043607061132880e-02,1.990505714636617990e-02,1.565606911073626206e-02,2.489564018055962294e-02,1.990505714636617990e-02,3.584997768478995900e-02,2.489564018055962294e-02,4.213138141576420331e-02,3.584997768478995900e-02,5.153274007851367522e-02,4.213138141576420331e-02,5.153274007851367522e-02,6.611663935802995773e-02,8.653352702853837897e-02,7.863841300531672351e-03,8.653352702853837897e-02,6.611663935802995773e-02,1.214125199474621469e-02
0.000000000000000000e+00,1.829999999999643023e-02,2.622305092851971026e-02,1.829999999999643023e-02,2.622305092851971026e-02,1.246886121504720869e-02,4.425708982745481766e-03,1.821269886645771399e-02,1.246886121504720869e-02,1.821269886645771399e-02,3.924274327821979103e-02,4.594164233023856347e-02,3.924274327821979103e-02,4.594164233023856347e-02,5.450277974561900524e-02,8.253538635030688991e-03,0.000000000000000000e+00,4.425708982745481766e-03,5.450277974561900524e-02,2.843080899305985842e-02,1.961650835393674575e-02,1.896657322765408701e-02,2.843080899305985842e-02,2.140033644595210408e-02,1.961650835393674575e-02,2.466581845388264235e-02,2.140033644595210408e-02,3.363881389109819875e-02,2.466581845388264235e-02,3.929617029686859747e-02,3.363881389109819875e-02,4.805947357181201279e-02,3.929617029686859747e-02,4.805947357181201279e-02,6.168026345598658783e-02,8.067887579781414520e-02,7.254577865047974125e-03,8.067887579781414520e-02,6.168026345598658783e-02,9.434346824239986731e-03
4.425708982745481766e-03,2.268080465943808979e-02,3.060977131569847520e-02,2.268080465943808979e-02,3.060977131569847520e-02,8.093268808099818648e-03,0.000000000000000000e+00,1.383001446132130566e-02,8.093268808099818648e-03,1.383001446132130566e-02,3.486129085390592131e-02,4.155606574256120317e-02,3.486129085390592131e-02,4.155606574256120317e-02,5.016690243577007907e-02,1.147618403476531428e-02,4.425708982745481766e-03,0.000000000000000000e+00,5.016690243577007907e-02,3.137025342580924969e-02,1.911013605393594925e-02,2.060807608680898656e-02,3.137025342580924969e-02,1.946464744093438434e-02,1.911013605393594925e-02,2.176489145389809074e-02,1.946464744093438434e-02,2.981055014588163479e-02,2.176489145389809074e-02,3.524800845438894742e-02,2.981055014588163479e-02,4.383480010220280887e-02,3.524800845438894742e-02,4.383480010220280887e-02,5.729744147865997034e-02,7.627988004710024861e-02,1.165636306915484970e-02,7.627988004710024861e-02,5.729744147865997034e-02,1.335173396978750482e-02
5.450277974561900524e-02,7.279453963037853248e-02,8.070375579858961312e-02,7.279453963037853248e-02,8.070375579858961312e-02,4.207623676137423746e-02,5.016690243577007907e-02,3.636093783167768101e-02,4.207623676137423746e-02,3.636093783167768101e-02,1.551159888598672466e-02,9.164742222234784422e-03,1.551159888598672466e-02,9.164742222234784422e-03,0.000000000000000000e+00,6.089736036971723360e-02,5.450277974561900524e-02,5.016690243577007907e-02,0.000000000000000000e+00,7.831863443650630141e-02,5.729106387561178071e-02,6.527977098610862616e-02,7.831863443650630141e-02,5.117400316566042551e-02,5.729106387561178071e-02,4.561068734408639525e-02,5.117400316566042551e-02,3.553586357470289031e-02,4.561068734408639525e-02,3.076280871441209805e-02,3.553586357470289031e-02,2.526820136060332900e-02,3.076280871441209805e-02,2.526820136060332900e-02,2.023513034304881206e-02,2.679881340656764532e-02,6.142029387751074543e-02,2.679881340656764532e-02,2.023513034304881206e-02,6.158389805785079163e-02
2.843080899305985842e-02,1.940182723353406011e-02,2.031544486344828704e-02,1.940182723353406011e-02,2.031544486344828704e-02,3.831175537612609150e-02,3.137025342580924969e-02,4.331805743567340022e-02,3.831175537612609150e-02,4.331805743567340022e-02,6.287766535106316390e-02,6.920110548249323867e-02,6.287766535106316390e-02,6.920110548249323867e-02,7.831863443650630141e-02,2.018043607061132880e-02,2.843080899305985842e-02,3.137025342580924969e-02,7.831863443650630141e-02,0.000000000000000000e+00,2.230274646764523333e-02,1.315294643797036526e-02,0.000000000000000000e+00,2.907578545801047312e-02,2.230274646764523333e-02,3.540837330349555501e-02,2.907578545801047312e-02,4.773385486213987949e-02,3.540837330349555501e-02,5.443724184784545089e-02,4.773385486213987949e-02,6.429917029013329510e-02,5.443724184784545089e-02,6.429917029013329510e-02,8.001224906225119782e-02,1.026265623510725367e-01,2.548901724272112715e-02,1.026265623510725367e-01,8.001224906225119782e-02,2.917807395973452331e-02
1.961650835393674575e-02,2.773278565164360998e-02,3.404270553290197204e-02,2.773278565164360998e-02,3.404270553290197204e-02,2.209620103094901006e-02,1.911013605393594925e-02,2.531313097979256618e-02,2.209620103094901006e-02,2.531313097979256618e-02,4.218695651502063493e-02,4.812764797909253184e-02,4.218695651502063493e-02,4.812764797909253184e-02,5.729106387561178071e-02,1.565606911073626206e-02,1.961650835393674575e-02,1.911013605393594925e-02,5.729106387561178071e-02,2.230274646764523333e-02,0.000000000000000000e+00,9.592314632033634852e-03,2.230274646764523333e-02,6.773905815704773029e-03,0.000000000000000000e+00,1.310673109512246887e-02,6.773905815704773029e-03,2.543258539747461286e-02,1.310673109512246887e-02,3.213619143583116428e-02,2.543258539747461286e-02,4.199772374783652257e-02,3.213619143583116428e-02,4.199772374783652257e-02,5.772653202817275980e-02,8.069914993355749300e-02,2.318647234919830186e-02,8.069914993355749300e-02,5.772653202817275980e-02,2.724504542114363284e-02
1.896657322765408701e-02,2.009106517833521635e-02,2.538222409482807779e-02,2.009106517833521635e-02,2.538222409482807779e-02,2.640323086290747787e-02,2.060807608680898656e-02,3.094178566275765027e-02,2.640323086290747787e-02,3.094178566275765027e-02,4.989028763196181465e-02,5.614207869324840117e-02,4.989028763196181465e-02,5.614207869324840117e-02,6.527977098610862616e-02,1.167261752993305028e-02,1.896657322765408701e-02,2.060807608680898656e-02,6.527977098610862616e-02,1.315294643797036526e-02,9.592314632033634852e-03,0.000000000000000000e+00,1.315294643797036526e-02,1.627578876736685345e-02,9.592314632033634852e-03,2.257062028389031708e-02,1.627578876736685345e-02,3.486260030461726250e-02,2.257062028389031708e-02,4.155686826506736764e-02,3.486260030461726250e-02,5.140411753934780864e-02,4.155686826506736764e-02,5.140411753934780864e-02,6.700268651329638336e-02,8.947385819331787893e-02,1.932588937151477268e-02,8.947385819331787893e-02,6.700268651329638336e-02,2.362117693934974449e-02
2.843080899305985842e-02,1.940182723353406011e-02,2.031544486344828704e-02,1.940182723353406011e-02,2.031544486344828704e-02,3.831175537612609150e-02,3.137025342580924969e-02,4.331805743567340022e-02,3.831175537612609150e-02,4.331805743567340022e-02,6.287766535106316390e-02,6.920110548249323867e-02,6.287766535106316390e-02,6.920110548249323867e-02,7.831863443650630141e-02,2.018043607061132880e-02,2.843080899305985842e-02,3.137025342580924969e-02,7.831863443650630141e-02,0.000000000000000000e+00,2.230274646764523333e-02,1.315294643797036526e-02,0.000000000000000000e+00,2.907578545801047312e-02,2.230274646764523333e-02,3.540837330349555501e-02,2.907578545801047312e-02,4.773385486213987949e-02,3.540837330349555501e-02,5.443724184784545089e-02,4.773385486213987949e-02,6.429917029013329510e-02,5.443724184784545089e-02,6.429917029013329510e-02,8.001224906225119782e-02,1.026265623510725367e-01,2.548901724272112715e-02,1.026265623510725367e-01,8.001224906225119782e-02,2.917807395973452331e-02
2.140033644595210408e-02,3.301600218075999293e-02,3.984062750509632933e-02,3.301600218075999293e-02,3.984062750509632933e-02,1.981122156758279712e-02,1.946464744093438434e-02,2.161436559327627530e-02,1.981122156758279712e-02,2.161436559327627530e-02,3.634930673341436880e-02,4.203608093054254924e-02,3.634930673341436880e-02,4.203608093054254924e-02,5.117400316566042551e-02,1.990505714636617990e-02,2.140033644595210408e-02,1.946464744093438434e-02,5.117400316566042551e-02,2.907578545801047312e-02,6.773905815704773029e-03,1.627578876736685345e-02,2.907578545801047312e-02,0.000000000000000000e+00,6.773905815704773029e-03,6.332850858806878154e-03,0.000000000000000000e+00,1.865870842260454812e-02,6.332850858806878154e-03,2.536230667743295114e-02,1.865870842260454812e-02,3.522391517136409106e-02,2.536230667743295114e-02,3.522391517136409106e-02,5.096847358906646253e-02,7.411258057845708513e-02,2.656763632693129318e-02,7.411258057845708513e-02,5.096847358906646253e-02,3.020757024323666648e-02
1.961650835393674575e-02,2.773278565164360998e-02,3.404270553290197204e-02,2.773278565164360998e-02,3.404270553290197204e-02,2.209620103094901006e-02,1.911013605393594925e-02,2.531313097979256618e-02,2.209620103094901006e-02,2.531313097979256618e-02,4.218695651502063493e-02,4.812764797909253184e-02,4.218695651502063493e-02,4.812764797909253184e-02,5.729106387561178071e-02,1.565606911073626206e-02,1.961650835393674575e-02,1.911013605393594925e-02,5.729106387561178071e-02,2.230274646764523333e-02,0.000000000000000000e+00,9.592314632033634852e-03,2.230274646764523333e-02,6.773905815704773029e-03,0.000000000000000000e+00,1.310673109512246887e-02,6.773905815704773029e-03,2.543258539747461286e-02,1.310673109512246887e-02,3.213619143583116428e-02,2.543258539747461286e-02,4.199772374783652257e-02,3.213619143583116428e-02,4.199772374783652257e-02,5.772653202817275980e-02,8.069914993355749300e-02,2.318647234919830186e-02,8.069914993355749300e-02,5.772653202817275980e-02,2.724504542114363284e-02
2.466581845388264235e-02,3.836877115571381280e-02,4.549506566650138306e-02,3.836877115571381280e-02,4.549506566650138306e-02,1.962117478643845420e-02,2.176489145389809074e-02,1.967075494229887644e-02,1.962117478643845420e-02,1.967075494229887644e-02,3.121968129242239792e-02,3.654555102881777706e-02,3.121968129242239792e-02,3.654555102881777706e-02,4.561068734408639525e-02,2.489564018055962294e-02,2.466581845388264235e-02,2.176489145389809074e-02,4.561068734408639525e-02,3.540837330349555501e-02,1.310673109512246887e-02,2.257062028389031708e-02,3.540837330349555501e-02,6.332850858806878154e-03,1.310673109512246887e-02,0.000000000000000000e+00,6.332850858806878154e-03,1.232585899643763930e-02,0.000000000000000000e+00,1.902946136916248629e-02,1.232585899643763930e-02,2.889107820764135609e-02,1.902946136916248629e-02,2.889107820764135609e-02,4.465275915327331091e-02,6.798157397412690761e-02,3.074158258775833152e-02,6.798157397412690761e-02,4.465275915327331091e-02,3.396081418340841929e-02
2.140033644595210408e-02,3.301600218075999293e-02,3.984062750509632933e-02,3.301600218075999293e-02,3.984062750509632933e-02,1.981122156758279712e-02,1.946464744093438434e-02,2.161436559327627530e-02,1.981122156758279712e-02,2.161436559327627530e-02,3.634930673341436880e-02,4.203608093054254924e-02,3.634930673341436880e-02,4.203608093054254924e-02,5.117400316566042551e-02,1.990505714636617990e-02,2.140033644595210408e-02,1.946464744093438434e-02,5.117400316566042551e-02,2.907578545801047312e-02,6.773905815704773029e-03,1.627578876736685345e-02,2.907578545801047312e-02,0.000000000000000000e+00,6.773905815704773029e-03,6.332850858806878154e-03,0.000000000000000000e+00,1.865870842260454812e-02,6.332850858806878154e-03,2.536230667743295114e-02,1.865870842260454812e-02,3.522391517136409106e-02,2.536230667743295114e-02,3.522391517136409106e-02,5.096847358906646253e-02,7.411258057845708513e-02,2.656763632693129318e-02,7.411258057845708513e-02,5.096847358906646253e-02,3.020757024323666648e-02
3.363881389109819875e-02,4.945949656031271846e-02,5.691513858367847761e-02,4.945949656031271846e-02,5.691513858367847761e-02,2.451093837452661059e-02,2.981055014588163479e-02,2.147419381489662146e-02,2.451093837452661059e-02,2.147419381489662146e-02,2.303146760413218169e-02,2.694817433519106423e-02,2.303146760413218169e-02,2.694817433519106423e-02,3.553586357470289031e-02,3.584997768478995900e-02,3.363881389109819875e-02,2.981055014588163479e-02,3.553586357470289031e-02,4.773385486213987949e-02,2.543258539747461286e-02,3.486260030461726250e-02,4.773385486213987949e-02,1.865870842260454812e-02,2.543258539747461286e-02,1.232585899643763930e-02,1.865870842260454812e-02,0.000000000000000000e+00,1.232585899643763930e-02,6.703610967241719482e-03,0.000000000000000000e+00,1.656532523073253951e-02,6.703610967241719482e-03,1.656532523073253951e-02,3.238056361461304905e-02,5.618035599744325426e-02,4.050976302078459351e-02,5.618035599744325426e-02,3.238056361461304905e-02,4.304185056430721856e-02
2.466581845388264235e-02,3.836877115571381280e-02,4.549506566650138306e-02,3.836877115571381280e-02,4.549506566650138306e-02,1.962117478643845420e-02,2.176489145389809074e-02,1.967075494229887644e-02,1.962117478643845420e-02,1.967075494229887644e-02,3.121968129242239792e-02,3.654555102881777706e-02,3.121968129242239792e-02,3.654555102881777706e-02,4.561068734408639525e-02,2.489564018055962294e-02,2.466581845388264235e-02,2.176489145389809074e-02,4.561068734408639525e-02,3.540837330349555501e-02,1.310673109512246887e-02,2.257062028389031708e-02,3.540837330349555501e-02,6.332850858806878154e-03,1.310673109512246887e-02,0.000000000000000000e+00,6.332850858806878154e-03,1.232585899643763930e-02,0.000000000000000000e+00,1.902946136916248629e-02,1.232585899643763930e-02,2.889107820764135609e-02,1.902946136916248629e-02,2.889107820764135609e-02,4.465275915327331091e-02,6.798157397412690761e-02,3.074158258775833152e-02,6.798157397412690761e-02,4.465275915327331091e-02,3.396081418340841929e-02
